cpu_usage,memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,network_bandwidth_usage,network_latency,disk_io,pod_lifetime_seconds,scaling_event,cpu_util,memory_util,resource_pressure_score
1.596857392071362,4150.365179413699,0.4424944568344059,1.0747371459297228,3148.4209054520074,1102.4844631873038,262.3845332337178,118.2814071,631.4901908,87166,True,1.4858106582696664,3.764556612118012,1.5
1.4280300850696928,2437.336389979624,0.4036133503743128,3.673575160823782,2373.071673132929,315.7358305284246,908.07109962761,82.07491007,698.5593869,7657,False,0.38873022432437165,7.719543195908062,1.5
2.433443913997179,6710.792337795838,0.4306498648347318,2.593264030571679,2197.177615409955,2978.649284300376,281.6875872374358,0.505618435,552.6827901,51277,False,0.9383706969051027,2.2529649163174645,1.436353896684151
1.8740475734800637,7421.126883279797,0.4719099158794331,0.6563035727113605,3082.559890359869,1284.7656233166622,566.3315271022525,184.9883796,588.4535192,87815,False,2.8554540854985944,5.776249568653369,1.5
1.9078617408108616,3012.017352081376,0.2705399521059706,2.1544903046296096,3956.3880525325335,7410.809909493612,771.0564053262677,132.3681359,735.6327278,30072,True,0.8855277051762586,0.40643565122570446,0.6475836830123798
0.8087102075002224,7731.45201814253,0.353039082184642,1.2392493814266423,2538.7032821541343,2088.064782394632,436.7842469500611,155.0109572,229.3096328,136027,False,0.652580156214456,3.702687809126912,1.5
2.249089243738265,3173.5962794893258,1.3282801142455236,1.6344550925391246,727.1411706205945,1395.6046113111397,429.33924701440094,91.96115878,243.0747077,34268,False,1.3760475145247302,2.273993831414621,1.5
1.2122248148303414,5617.299598690403,0.7514609509277781,0.7561563407669701,2255.615323173619,4115.140780164938,536.5120788850707,28.65840709,336.3298703,69738,True,1.6031383277993203,1.3650321817423279,1.3500094195881414
0.4155412103973726,2695.892002208885,1.8257788867528983,0.7263986211247405,550.8286346824866,6936.432556881982,487.472225924085,102.0679336,40.68933318,129483,True,0.572055929426227,0.3886568462552841,0.4833671340383704
1.9101091049098236,5002.098684894333,1.5036180301024653,3.324066445940444,305.45380441154884,1094.0285239402538,420.700397030738,197.2735948,545.657977,86557,False,0.5746300687257614,4.572183056349013,1.5
2.892883047866869,6235.865713282401,1.3213419691890422,1.088809400540936,4040.6416837096417,4697.027278536498,489.10073097934594,111.2456855,601.5172387,121903,False,2.6569208435459886,1.3276196500816906,1.5
2.401029978951104,4275.966930784233,0.1201324300185629,1.4602260090302994,1720.3260335875907,6123.185733457763,863.9954849567981,20.03727368,54.41015605,137650,False,1.6442854187073068,0.6983238980848734,1.064195267248374
2.0058117859057965,1289.8519166288088,0.6427873116622514,3.093039265885832,2907.3060457557453,4018.543962043959,433.0257388186761,118.2230592,744.8923288,191168,False,0.6484919734245171,0.3209749422902355,0.4953860253803841
2.795758565032404,2397.935111424877,0.5364787215966219,1.0848122617591784,1853.94515407066,2023.057780822304,993.7713411644902,175.6831922,524.6137095,130764,True,2.577179560377687,1.1853023344023796,1.5
0.1934564716727771,3266.9290806515464,0.5289238962680496,1.5224769831554386,3835.165338736645,3388.563448990514,658.3130723986718,120.2123449,530.6249077,78516,False,0.1270668435361052,0.9641044439231887,0.5511478775435592
2.833475271042695,4905.999197472686,1.662919223659198,2.093564047325416,268.7965194498651,6977.500969463697,691.9445408797493,108.026369,874.8460217,120966,True,1.353421177270099,0.7031169494981313,0.9794684846654895
2.166330294497332,2308.21443145803,1.1624490787593391,3.500743017355548,3183.687705365553,625.8579733708673,680.0479512006452,124.7002235,402.2047541,176994,False,0.6188199662007198,3.6880802450081775,1.5
2.4405908544158725,2775.5034436617934,0.3777053961971786,2.461647482243782,1554.9646025527877,2624.240032376524,960.592119968144,63.71335663,353.0304115,105687,False,0.9914457210362075,1.057640843962983,0.9539533843041962
0.7310802831516514,422.8212316827967,1.7755321430680688,3.251326982143878,2457.1938000429213,4241.382569410435,612.7950316843794,70.58713301,353.1746809,112888,True,0.22485590108617334,0.09968948206477883,0.18134757696632087
1.426132318288762,2882.753822381519,0.6598459289400753,3.429351599886296,934.8307341097257,2783.477658026085,135.23806316466303,136.7233798,133.6585871,113196,False,0.4158605091631718,1.0356662332221376,0.7215653585393278
2.2817368345137967,3455.499677262192,1.4602407235652963,0.9616894425256276,883.4252618409298,6343.696988061523,200.33975891634813,155.0201936,236.1224737,29679,False,2.3726312892550054,0.544713860580121,1.3903342748891114
1.8399882046499905,6247.6337044242,0.8013859482093917,2.132359570628998,626.3983695871306,1030.3281614229215,774.742558206914,179.8731503,134.3258373,164162,True,0.8628879327417106,6.063731859694345,1.5
3.6896349541061353,7394.737519389732,0.3851453112451215,2.483636770309211,3920.167545001848,1556.281338310301,435.5138182653457,196.9206193,429.9485312,37264,False,1.485576921970702,4.75154288148624,1.5
0.4459249503453741,5549.125261837437,0.3339317840455539,2.788070178383492,2793.486677171952,1980.2903994749952,69.63271436294738,165.676783,655.8353556,128060,False,0.15994030346238108,2.80217752936964,1.4158115734806997
0.7483618008007924,7169.21721618609,0.276208650510445,3.719598751349999,1930.664501127232,3835.7410459196713,395.180594159756,91.71888665,457.7586594,63987,False,0.20119417432727282,1.8690566251711385,0.9774834621554029
3.7541074429232095,1500.0279278103271,0.92992428756837,1.6171042645194749,4033.710426584237,5830.09526814495,995.63907064418,19.58141199,446.9198912,66385,True,2.321498498144305,0.2572904658606588,1.1702481221863277
3.056954087089122,3098.456014864769,1.004683966071439,0.7592401125124655,3775.674971010086,8075.586985319953,166.18536678677089,97.26327846,846.0962838,8165,True,4.026328443902504,0.38368183267836187,1.5
2.418767496875805,508.3771503485623,0.8266884636696615,1.184104599609553,680.8259311978819,3129.015488534939,974.006378344847,38.48930559,960.4110122,81916,False,2.042695767736737,0.1624719187389263,1.0115747945430502
1.09609668865829,1895.1926920077567,0.3337736260856538,0.6611366883632557,1679.9508305080903,5669.281762380675,455.9433743542512,60.11093306,784.2272876,164499,False,1.6578947289661246,0.33429149777830514,0.9265465820126354
2.6458823736608603,1516.9022569790295,0.6051456020058001,1.3824303670250344,2284.276522761218,570.5090626608312,769.7695898038035,13.74585444,278.2666256,85899,False,1.913933983829337,2.65885741980224,1.5
2.3308475883875714,3353.006926535149,0.7995158497535167,3.976702820803581,1252.8018264048692,2626.395140608386,493.1077456311025,75.15727452,790.4199259,190421,True,0.5861255183738003,1.276657450897427,0.8758401175055869
2.64610096311367,2576.697801656781,1.5919804640686934,2.0035185626252043,1902.723273001473,7455.467573098371,713.1688611046078,30.10520128,418.9915332,74243,True,1.3207262921089191,0.34561183132345585,0.7649084189594103
2.563739926343442,6682.848163809529,0.4398281817449454,3.45426970504466,4060.774550059681,1626.5364356912198,34.183042994901825,193.7930514,162.8508338,89342,False,0.7421942705878043,4.108637232501294,1.5
3.225394370445391,1062.4034175841598,1.6712331148850676,1.911750071375953,1072.9571222575173,7988.180369498424,879.7495551794565,32.92366907,823.3182793,115595,False,1.6871413955185932,0.132996923993827,0.8355280840017043
1.0497887981803895,310.66679315868805,1.3687107939388543,2.767826779850568,595.955432241338,1759.3085264422264,811.9183740714852,34.6842687,242.1953338,134221,True,0.37928255718174286,0.17658460032041762,0.2674865751169343
0.8848788254130149,2703.7991086808406,1.5866174572238103,3.3023111162964844,1354.911146148819,7224.879894226738,175.99247499065996,155.6677639,907.603877,29599,True,0.267957356618792,0.37423447142244676,0.3668391440190516
1.9238526373058755,2531.4464688047065,1.6158985177137242,2.5248272208876523,748.6655281479622,2842.617098753024,298.5816210374681,93.69821891,310.1105165,139256,False,0.7619736746405297,0.8905337511072621,0.790488850914762
3.188257549135503,2195.451058093104,0.3766401598459238,2.0458860486077253,3394.33675146842,395.23118084753446,511.46352240201975,60.80731219,263.0783317,6698,True,1.5583741787236924,5.554852853032299,1.5
0.1162842183751853,6577.75563904868,1.9121352918961203,3.978285595410629,2203.846105466271,7358.610213034984,971.351415862776,92.12200663,228.2366717,174301,False,0.0292297237985145,0.8938855908555953,0.46147410301140135
0.847064143341687,927.3961457071435,1.267153142216044,2.877517763423003,2367.739069711138,2214.2544525530343,262.95362546490054,75.6214004,680.8500428,80018,False,0.29437310856456306,0.4188299787402601,0.3587612900289736
1.489780213614364,3050.178641348528,1.4695000088876586,2.05927021392739,3713.2882547905538,6400.846073154586,222.5444144279274,0.664768455,109.9056063,16731,False,0.7234502204171022,0.4765274162215174,0.5403224015944966
0.4361207489934915,4454.029599005406,0.3256984618465629,3.5900443010166443,714.8924314289399,2295.9237141162757,93.85473361618402,29.48914156,520.7823595,8260,False,0.12148056986077278,1.939972817772752,0.9424021830364995
3.0177559144263144,489.52610692987946,1.8911642086490463,3.503891246563694,2197.5094257345318,3225.324231213265,684.9382113500722,184.5510576,798.521552,97412,False,0.8612581957638283,0.15177578180844145,0.5481632722684353
2.394013739976244,2586.7078439746747,0.7681808138802209,3.2629933985128754,2646.871393034482,1969.3641105614524,478.3593820268963,37.07312568,117.6829166,32777,False,0.7336861323045257,1.3134736379062721,0.9397629699681312
3.613561203426679,2285.7457123405165,1.8777709024951528,1.987443683942014,1573.9310888403438,5157.525995340019,307.7757269366921,17.30478766,395.0742269,195187,True,1.8181946056779454,0.44318646458836475,1.026275980851504
2.6912667827624515,7437.055052453667,0.7343752180403669,0.7816322807215582,2161.9667006761947,4450.892616741304,992.2554178426124,184.7440097,256.019586,152809,True,3.4431322835665736,1.6709131608364327,1.5
2.031163972226673,3652.5579268092,0.6294501936154321,0.893548414654209,829.4047280356253,1806.818858144486,408.50311178216856,121.2328546,708.5619698,82497,False,2.273141181579426,2.021540736263211,1.5
3.89480733914137,2911.015137785933,1.5751153670682352,2.691390362525969,3104.373863799473,4555.1312666209005,742.5177531814224,145.0150018,60.76295329,118847,True,1.4471352599890752,0.6390628429257817,1.011314290584846
0.7196147746261352,5600.749148674113,0.6531151342217469,2.7072072829558875,459.7176478175143,2743.146157007784,861.2455513404232,118.9573543,776.8885997,197168,True,0.2658143369155246,2.0417246570418506,1.0978856974782003
0.2612028234470731,3966.9073681042873,0.8904835832872513,3.330625738454469,3875.302277265104,2059.910460523924,393.8367014394958,64.24877477,566.7127407,120004,True,0.07842452606030557,1.9257668923966555,0.934018342572295
1.5858270776180343,246.6996785943993,0.1036855119181158,2.409532229587094,864.4719828539721,3944.3292713998662,476.38774317050303,2.627229843,412.8517643,76378,True,0.658147004633668,0.06254540672368833,0.325625519676457
2.545989649532541,1712.2166080940206,1.0826046332531525,0.8262865937729823,1006.1389667970528,7661.921048381703,717.2734523463628,98.54897621,255.9521838,73911,False,3.081239109384519,0.22347092812085187,1.5
2.4516943022702864,2123.3867153104184,1.280841449084155,3.317274708953081,875.9841796511344,560.0334345032904,736.878804455309,184.1023125,606.2618678,33179,False,0.7390685964550204,3.7915356132302613,1.5
3.873922038153069,7881.674416552996,1.4152691161730877,3.4369249003405304,2038.895189229156,1754.3200079137257,146.12150799048317,90.11352619,851.0479952,25339,True,1.1271473841694524,4.492723321005342,1.5
0.3853288835486439,3381.045843352127,0.2054722340363238,0.676598184720495,2076.564583137463,4244.004430486718,187.02977434452217,30.93274066,608.9919518,189583,False,0.5695083474092927,0.7966640699683982,0.630247721608083
3.717145332565728,743.609393109019,1.7986177960044925,0.522316712705494,1886.9117784424973,6843.695658475921,152.06466040735344,49.71584186,903.8294983,8473,False,7.116636564576205,0.10865611653542809,1.5
2.011295437328507,3609.2747074667823,0.9965955662730592,1.8871287175515796,572.7414481176113,3010.5931258330547,143.33919178696564,62.6008121,504.5730067,41437,False,1.0657960704142924,1.1988583496380665,1.0504025114544484
0.8183290224648934,4232.519777733775,1.270500498301536,3.0865451400648483,1866.4869895639035,2338.243422741063,38.03421767788484,6.851522546,757.2866795,40272,True,0.26512774646151904,1.8101279510761854,0.9372916587612673
3.919976121919845,4299.435353205912,1.85421233697314,1.434457670129964,703.7061858017047,1287.505585016288,708.5186481850549,26.79409999,687.4849455,173069,True,2.7327215510257186,3.339352776331582,1.5
0.071153276562665,563.4784027702435,0.5392008032542265,1.960687054964628,3519.220362372105,4314.470904994811,182.2013347717457,174.1739486,463.8160211,189130,False,0.03628995259215197,0.13060197068134344,0.162209530794221
2.833581770882824,3423.625346545662,1.582995104365239,1.779599913770572,1432.43328802159,4096.543994786427,745.8765208301023,89.89606661,666.0720033,151702,True,1.5922568644219814,0.8357350366716658,1.1375553260783133
1.7427020171434742,4865.077096989339,0.8623402692763079,3.224854351202916,2641.741916488952,1190.665717310551,190.27728248154156,66.03750016,411.3669758,171568,True,0.540396956562229,4.086014254187525,1.5
0.3961929131008328,4159.1765271344,1.6336735065461332,2.990830859945346,1394.7264376813573,2895.637255529581,780.5146832026179,111.7000554,227.1235766,124596,True,0.1324691362315743,1.4363596537361762,0.7618365732674446
2.325699121247163,6273.677726309748,0.7350262743246371,3.371761546706945,2969.7431982769813,983.040149200841,560.3763223852119,59.76070183,350.6111596,47354,True,0.6897576828233569,6.38191402968434,1.5
3.7185595110719976,3716.658319737009,0.9484050457714368,3.043729281756915,1313.874992950787,719.9591603667948,328.43962189617105,135.5869465,609.2333625,55686,True,1.22171124470515,5.162318252442513,1.5
2.587605031985615,3915.21915338077,1.0738559739273723,2.255332519885477,3813.903312457401,1076.226303157347,655.6602315047988,149.2262173,132.5169813,193057,False,1.1473269958391832,3.6379143849733993,1.5
3.008087437219212,4871.826110436827,0.8218048573961072,0.8707415120572881,313.53484377718075,7970.001660976872,102.29259895693988,150.1931434,922.8281624,23229,True,3.454623376676598,0.6112704008180123,1.5
0.6491571126981648,6914.106899983522,0.3003942890252312,1.3926324835017114,2114.0404198491365,1681.760206064105,414.0513371598677,12.96166741,594.3936393,119126,False,0.46613636709774475,4.111232309422797,1.5
2.428169183794848,7993.858312408563,0.402690355211721,3.724216534394428,3735.6311681479874,805.2291076158094,806.0648352322246,5.299793031,549.5172628,18174,True,0.6519944555788891,9.92743335638974,1.5
0.5204896671016592,8188.573607876772,0.5849118466870905,2.198869095022314,3616.431144020976,4107.970907424844,952.4656785424892,157.4600518,755.3514831,3137,False,0.23670778382038857,1.993337779263045,1.0822696867982664
3.930319591958659,5529.130234399834,1.8470494845136085,3.529635386810637,250.7907165891184,752.7420044121736,374.9575497784198,155.7624108,514.2160363,72328,True,1.1135196834000447,7.345319106208623,1.5
