timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,pod_status,restart_count,uptime_seconds,deployment_strategy,scaling_policy,network_bandwidth_usage
01/01/2023 00:35,pod_2151,dev,0.975803804,0.17004613,170.3257759,91.8587897,82.26282997,96.8561233,32.62567145,Normal,Started,False,469,1.612388381957145,2.499088994134312,4087.339288697064,7201.956521424663,1.075186320021658,4490.293271706256,node_39,Failed,4,36469,RollingUpdate,Manual,300.3685373520121
01/01/2023 00:35,pod_2159,dev,0.842542649,0.001463774,138.7853728,119.3205352,39.94188375,64.50305945,12.51636658,Error,Completed,True,68758,0.4069316301943089,1.8247639939247904,2423.824362304206,1866.712581929305,3.098340557167393,2649.056115986349,node_1,Failed,5,60814,Recreate,Auto,806.9303988960872
01/01/2023 00:36,pod_2160,default,0.963259208,0.506161497,87.11174043,111.3515768,78.98513866,18.91156093,20.37040149,Normal,Started,False,88208,0.8132476614102677,0.962565214945257,912.542571808104,1763.909258445534,0.3455635162473922,2618.045734926446,node_18,Running,1,29250,Recreate,Auto,535.942642790045
01/01/2023 00:36,pod_2167,kube-system,0.328303218,0.661483216,68.96924814,123.2263181,61.45465236,73.34841698,65.45054208,Error,Failed,False,100075,1.3283243699993037,2.418499584214288,3759.8461440827687,7391.376738533114,0.1762441789977216,5598.92771707948,node_9,Succeeded,8,16330,Recreate,Manual,84.72575984946185
01/01/2023 00:36,pod_2170,dev,0.957010138,0.94360468,504.6735203,160.080192,44.88588831,39.41425693,80.83861199,Error,Completed,False,105401,1.2204765589070232,2.863436014456176,833.5078613564997,4492.314722309553,2.30386283414297,6076.07579476097,node_1,Pending,4,11882,RollingUpdate,Manual,129.34858912243075
01/01/2023 00:36,pod_2173,kube-system,0.024776772,0.006630033,168.2836992,137.1361291,24.40586518,62.02415706,94.52285542,Error,OOMKilled,False,11963,0.224396887893864,1.2170837043905762,2021.829076406689,2684.176042291359,2.2922818208860107,4935.890428425871,node_2,Succeeded,5,70955,Recreate,Manual,671.9150642083715
01/01/2023 00:36,pod_2175,kube-system,0.446981194,0.927358865,628.9355682,104.9564285,67.77743368,25.60940117,98.48623359,Normal,Started,True,68237,0.4271427571034245,1.9897221384983637,3166.306821096102,6887.39743455241,3.6693070271564654,6061.924445652793,node_35,Unknown,7,14651,Recreate,Manual,619.793553434848
01/01/2023 00:36,pod_2184,prod,0.645829218,0.387574213,649.1338985,22.11541277,27.92693916,22.29214837,5.309451216,Normal,Completed,True,69211,1.9888985726883563,2.912572927259516,3256.1054540126,6386.553251675743,0.1966374199153038,1836.7241934187575,node_9,Failed,6,64087,RollingUpdate,Manual,871.7509512863041
01/01/2023 00:36,pod_2185,prod,0.488402429,0.304351739,66.58085827,2.402284903,99.66303261,58.3894957,96.91345879,Normal,Failed,False,117630,0.5307291367475533,0.8365771472738432,3005.2129240309077,2373.521508080412,2.02124552945346,2666.512825387252,node_23,Unknown,5,14999,Recreate,Auto,492.6156817540587
01/01/2023 00:36,pod_2186,default,0.779805405,0.813039496,649.5865367,186.5009556,39.9508461,35.54361972,10.65186656,Normal,Started,True,47882,0.3363859105353852,2.336161040407202,3507.786618295444,2527.025786237069,0.2958313237896393,2044.1128076764617,node_27,Running,8,22889,Recreate,Manual,257.3573574101101
01/01/2023 00:36,pod_2187,prod,0.796389013,0.832934372,830.2022328,173.4485047,69.41814127,69.68241525,9.324766722,Error,Started,True,16309,0.8071078020895789,2.795783514152708,1729.7226206986911,7136.237192475521,3.9634546133420487,64.4080906191175,node_33,Failed,9,48946,RollingUpdate,Auto,957.0895769257536
01/01/2023 00:36,pod_2192,default,0.336684445,0.375593829,404.0001283,171.9392615,76.57724408,54.51297941,66.00988129,Warning,Killed,True,172495,1.325962564015286,3.850862897792241,2652.5877975650965,5184.45369631904,1.4811553598556193,5621.97745032271,node_36,Running,0,3380,RollingUpdate,Manual,44.75466359249614
01/01/2023 00:36,pod_2195,kube-system,0.747413616,0.123926682,430.5701229,155.5562937,27.52164555,58.59340701,7.563049707,Normal,Killed,True,195627,0.6538312577438805,1.5165084366048878,3312.321981262971,2192.375194407692,0.8085835017025205,3387.0894904792194,node_33,Unknown,3,22374,RollingUpdate,Manual,697.591137577126
01/01/2023 00:36,pod_2196,prod,0.117894365,0.59635413,789.1792544,63.90196022,41.57293713,64.2360932,24.55928506,Warning,Completed,True,43503,0.2689031985677844,1.286699672489658,4079.884991317016,6061.689657047977,3.4824597205705845,541.6801106387948,node_38,Failed,8,97891,Recreate,Manual,256.3236871438133
01/01/2023 00:36,pod_2203,dev,0.329754529,0.226239622,833.3192502,71.74638215,58.55191695,35.72188856,60.82915792,Warning,Failed,True,107654,0.4432433534055771,1.667334713061133,2129.122572992713,6090.223708923001,3.9260592482630576,1938.3789056926607,node_6,Pending,6,95521,RollingUpdate,Auto,1.9718386911999897
01/01/2023 00:36,pod_2204,prod,0.791380307,0.519662774,253.0147533,145.3672833,26.80322206,43.21252377,82.37708334,Warning,OOMKilled,True,72177,1.743951358068578,0.8503736334403662,2442.1332741643105,647.0700823004602,3.2071892292962656,5820.332568856243,node_33,Unknown,7,41366,RollingUpdate,Auto,933.7035178559596
01/01/2023 00:36,pod_2205,default,0.838995067,0.261800225,546.3508476,92.90148613,33.47751515,90.8408479,41.82959765,Normal,Killed,False,82205,1.301377469303665,3.112519236382999,1694.5526675164144,1876.684117929796,2.4486469825718182,6400.813474533753,node_21,Unknown,4,25087,RollingUpdate,Auto,409.4532678539805
01/01/2023 00:36,pod_2213,dev,0.177895669,0.667521959,970.6141841,101.942002,83.16165007,63.2987502,3.647065227,Error,Completed,False,105024,0.4426870588489331,3.0549621136402245,725.7382049319247,5686.207060608281,3.4104703714933016,5530.583016304878,node_10,Unknown,5,55340,RollingUpdate,Auto,70.22458785531904
01/01/2023 00:36,pod_2216,default,0.312778181,0.549734333,964.9124305,6.575641458,82.2278164,62.76221353,87.98668018,Normal,Failed,False,68672,1.3682235651000334,1.290416250835268,2132.7555322240264,285.72998031160137,2.8906170047153714,41.93891626213736,node_30,Running,7,11261,RollingUpdate,Auto,629.1548885918635
01/01/2023 00:36,pod_2217,dev,0.480745482,0.49325703,940.5966009,74.10303266,87.31252103,91.53757089,89.19752752,Warning,Failed,False,121223,0.4650833068779317,3.330389394010677,3185.15418806774,1404.3373945406845,3.0214788464398605,3119.895868324605,node_0,Pending,6,72705,Recreate,Auto,585.2638245031229
01/01/2023 00:37,pod_2224,kube-system,0.653987404,0.054819532,493.8336389,8.949739872,48.20322746,83.68340619,27.16402951,Error,Failed,False,73239,0.6266933386015415,1.8259291715176569,789.8250299526225,6154.090584745579,3.662838214621237,1637.5386097993803,node_34,Running,1,7434,RollingUpdate,Auto,472.06153682061415
01/01/2023 00:37,pod_2228,dev,0.390937889,0.232659846,718.4688717,111.5364816,75.30481716,81.43453325,0.298257562,Warning,OOMKilled,False,180649,1.084916410631821,0.8079603263823489,280.0342402072496,1106.2423140400738,1.6203988318393905,6797.546171737197,node_36,Running,6,68570,RollingUpdate,Manual,187.1816696279596
01/01/2023 00:37,pod_2245,prod,0.169628371,0.7465712,699.7026366,82.02270302,24.81284385,26.05404328,93.10810031,Warning,Killed,True,190516,1.2547863275144169,2.6688718848223507,3367.85497386687,3991.180533795103,0.1250285114665752,5051.1535703557765,node_13,Succeeded,6,96015,Recreate,Auto,346.71975309780754
01/01/2023 00:37,pod_2253,prod,0.672982028,0.115226029,443.3276713,98.10972684,88.13692916,24.48501783,62.21061347,Error,Killed,True,121125,0.6964904388805357,3.1639863584713552,879.4741079768469,4534.717423083744,1.7749965117357331,4593.585361155908,node_1,Unknown,2,83025,Recreate,Auto,693.5823113782272
01/01/2023 00:37,pod_2258,kube-system,0.131506739,0.565457645,760.4368494,80.64778716,93.29011623,32.15775944,81.58474031,Normal,Failed,False,153191,1.1436061056262907,1.2427519936816869,1717.6704038302712,1744.0636049961654,2.230194420500121,7216.818561398467,node_38,Running,5,10816,RollingUpdate,Auto,740.7341079996954
01/01/2023 00:37,pod_2260,prod,0.242060943,0.339112031,838.9086639,187.0319484,60.81338757,59.72250892,83.06071155,Error,OOMKilled,True,164697,1.233822586434742,2.7717252063158404,647.7213004647125,940.6444999876604,1.276000138439028,4599.689052105657,node_0,Running,8,84208,RollingUpdate,Manual,462.8578127764673
01/01/2023 00:37,pod_2264,default,0.413517036,0.77111509,115.9986892,62.79520085,83.01347825,8.696100544,50.18029413,Warning,Failed,True,25911,1.8190692931818824,2.020125659212588,781.1547815097244,2618.529594887658,0.9642883132305092,7843.273565730507,node_7,Failed,1,75241,RollingUpdate,Auto,146.07228954774308
01/01/2023 00:37,pod_2266,prod,0.5849625,0.262441659,548.6062589,104.7681906,62.75754573,63.24773162,8.983730133,Warning,Failed,False,183391,1.4856713060265008,1.5090873886286715,2602.605652494882,2903.329375373245,1.9448328134272,6742.153493913811,node_43,Pending,1,9528,Recreate,Auto,839.50283128385
01/01/2023 00:37,pod_2275,default,0.378820444,0.102571147,511.470563,78.50784482,51.39679631,61.5865316,80.12444427,Warning,Failed,True,28323,0.8524878432054064,1.827264477102836,1712.3830693767682,1659.6498378496456,2.053847787371679,4691.408731359772,node_25,Succeeded,2,46905,RollingUpdate,Auto,0.4591218778259298
01/01/2023 00:37,pod_2277,dev,0.353406259,0.575439483,933.1915265,192.8835428,35.06323273,63.5256387,54.95575179,Normal,Killed,True,168590,1.725470093359388,1.943904104493981,182.4212533992702,7206.835391885692,3.32924676124168,1913.3440526125803,node_32,Succeeded,8,14179,RollingUpdate,Manual,841.6160470109141
01/01/2023 00:38,pod_2285,dev,0.530305644,0.53103136,507.5935014,0.873471875,23.9045731,42.81722956,98.75696721,Error,Failed,True,112296,0.4189579459889823,3.9712143617518914,2218.9638535005315,517.9561512769321,0.7311672576772517,6997.695210773601,node_27,Unknown,6,86239,RollingUpdate,Auto,815.2958158307689
01/01/2023 00:38,pod_2288,prod,0.997000912,0.065498934,676.0796997,74.22257214,48.78074461,2.775666524,28.42789406,Warning,OOMKilled,True,47666,1.590718518889056,2.918221393727542,2311.6711578543773,464.238496270627,2.75130030864264,2976.5647077477934,node_1,Failed,0,37535,RollingUpdate,Manual,108.57778012538488
01/01/2023 00:38,pod_2291,default,0.334840067,0.286632208,201.0935405,179.0732819,35.41438852,42.07838861,93.44083971,Warning,Failed,True,178806,1.2363742932555852,0.7912985633029049,2493.354662293573,7771.611478657226,2.2629708467416854,7649.3326641670255,node_38,Succeeded,4,98532,RollingUpdate,Manual,763.1729066507347
01/01/2023 00:38,pod_2292,prod,0.020447908,0.932280441,359.3809073,111.8592867,42.70555781,2.411446942,84.75521077,Error,Started,False,179027,0.6693655830916134,2.063874075803179,3361.393983774185,2957.1142159651454,3.707600121454648,8010.338329962393,node_24,Succeeded,4,6042,Recreate,Manual,9.130305097541203
01/01/2023 00:38,pod_2299,prod,0.88382187,0.986846334,889.0121794,91.27572741,21.10331824,92.79171634,12.29746018,Error,OOMKilled,False,101441,0.2369815988274489,2.6164228768773823,2565.0942109573266,2583.99682334666,1.9364972190290173,4510.709117743164,node_13,Succeeded,8,50001,RollingUpdate,Manual,44.34822872988931
01/01/2023 00:38,pod_2309,kube-system,0.642239783,0.51694044,986.1985794,147.6217649,91.73263007,84.10151781,94.33350047,Error,Killed,True,147550,1.7931779513894994,0.9002648264325905,1179.8174082408275,1083.8411484491264,3.3271668988604164,1508.8858342505046,node_42,Failed,8,795,Recreate,Auto,203.89051326518336
01/01/2023 00:38,pod_2310,default,0.321393115,0.038633402,628.0677313,163.737748,80.2219297,55.46325491,8.652938132,Error,Failed,False,45782,0.6155690828379942,2.2426968097341464,1336.7016968305536,3793.472377253735,1.8138573587438176,2541.267604978487,node_37,Unknown,3,14125,Recreate,Auto,269.3794506579728
01/01/2023 00:38,pod_2320,dev,0.365026086,0.975817101,574.9797528,199.1838549,46.5977743,35.28580943,80.05277779,Warning,Completed,True,84322,0.5360377091531813,1.3851575606090405,3336.9573470790788,5535.22175083668,3.130580740052292,4852.478977571757,node_30,Failed,7,29204,Recreate,Auto,311.69634613442696
01/01/2023 00:38,pod_2326,kube-system,0.673267812,0.15418623,568.2645736,89.50339706,29.82207008,48.78249563,23.02920103,Error,Completed,True,83123,0.9899071563258564,3.7710937315033912,2079.8060777038218,2492.790603410708,3.9466777057913833,3543.536117208784,node_7,Pending,5,23978,RollingUpdate,Auto,520.5835527712811
01/01/2023 00:38,pod_2328,dev,0.336952738,0.555873895,921.0427598,198.1609068,97.70594187,78.65525978,56.78757666,Error,Killed,False,134335,1.7863052199989684,1.8510508582627896,3869.907427921985,3917.038622191829,2.6279529788659453,201.1739920421969,node_37,Running,0,99615,RollingUpdate,Manual,91.16035052578076
01/01/2023 00:38,pod_2335,prod,0.091185244,0.970672695,261.5580819,11.02586694,42.0856311,62.01376674,64.98930697,Error,Failed,True,166426,0.360212130653141,1.353873018377263,2734.8320677659403,2454.2243465837046,2.9390727527049503,7310.960273174467,node_1,Succeeded,2,98798,Recreate,Auto,491.1398107128976
01/01/2023 00:39,pod_2341,kube-system,0.245935054,0.311471675,323.7308971,162.1139783,30.2477509,3.961630941,83.55961583,Normal,OOMKilled,True,111985,1.099174920663294,3.099854759045648,3665.1415898139344,5714.871419379715,1.7460277715057102,6511.513913943954,node_32,Pending,8,95855,RollingUpdate,Auto,871.6504886836843
01/01/2023 00:39,pod_2342,dev,0.618774834,0.228979699,641.8311493,116.1412521,47.83195016,86.21900447,53.71442588,Error,Started,False,61460,0.7034268128167807,3.243897821346193,3921.786144785493,7675.316692916454,3.161032450789043,3367.07373081657,node_18,Unknown,3,91740,Recreate,Auto,82.72358920723444
01/01/2023 00:39,pod_2349,dev,0.480982726,0.903688908,119.268202,21.81013935,42.16049082,24.67773983,36.2392739,Normal,Completed,True,9879,0.3474310840613193,0.50527912208625,1910.4567018604448,5876.809108941673,2.82636038846922,1927.8818250391032,node_1,Pending,8,25393,RollingUpdate,Auto,612.5646697748545
01/01/2023 00:39,pod_2350,dev,0.933670539,0.392094742,352.4877051,195.1921534,66.04164913,24.49520589,83.05664178,Error,Failed,False,47389,0.6336618024471247,2.5514834039881134,771.4950193439569,6623.535982896941,1.0770886284610817,7359.014237904964,node_35,Succeeded,6,53788,RollingUpdate,Manual,226.7043160993454
01/01/2023 00:39,pod_2357,kube-system,0.446871351,0.427355849,956.7426627,148.9260991,21.49608297,83.08986922,16.70553279,Error,Completed,False,131765,1.8424982396058351,3.811780415490332,1679.6314490078855,4089.583544678877,0.8312780224769916,3644.3757738992554,node_20,Pending,5,66328,RollingUpdate,Manual,160.19369318731825
01/01/2023 00:39,pod_2359,kube-system,0.3110374,0.777121534,425.8500122,128.3245359,35.9857206,45.23346797,85.71314513,Normal,Killed,True,109593,1.4479491108855402,2.4825935470628684,1431.7928133335631,2280.531957322932,0.8311900218451354,1459.491655685185,node_6,Failed,6,48512,Recreate,Auto,393.2306407504154
01/01/2023 00:39,pod_2360,default,0.316677407,0.673922677,682.4714591,146.4848531,43.64941012,7.508156563,18.84739823,Warning,Completed,True,157074,1.699539254051016,1.5949175064663654,1940.330488715224,2426.527279263088,2.277253337711993,4263.140850697526,node_21,Succeeded,6,34246,RollingUpdate,Auto,712.0694845499936
01/01/2023 00:39,pod_2361,dev,0.896995569,0.20899658,342.9830864,13.91995905,27.84126676,46.96948177,78.85444702,Normal,Started,False,149917,1.005530542389394,2.0408043717357263,1584.3024738858471,4776.674169036792,1.9944998054889287,6710.028870249968,node_49,Failed,5,47048,RollingUpdate,Manual,996.9234354716758
01/01/2023 00:39,pod_2364,dev,0.057976103,0.090874189,279.2816257,53.68872699,63.05298741,73.94091516,38.46200653,Warning,OOMKilled,False,164952,1.1020890169801103,1.252009010319667,3225.373438525688,8113.982619381483,0.0092826427843122,4054.6226542989616,node_14,Running,7,78906,RollingUpdate,Auto,781.3012624609574
01/01/2023 00:39,pod_2367,default,0.64222846,0.56766985,786.3426839,86.32373114,40.38819651,27.56657934,59.37066146,Warning,Completed,True,81457,0.709983645501364,3.760187432391062,1969.468946825061,4554.148848535322,2.201734548180984,1950.3525599637123,node_39,Pending,9,12648,Recreate,Manual,695.0684451661105
01/01/2023 00:39,pod_2368,default,0.581983348,0.156798326,460.4160616,4.434404663,46.75515958,49.92092757,58.81952417,Error,Killed,False,14906,1.6719665635118992,1.5534289876911789,4029.951172650688,4012.605014223124,1.4210261025899098,4582.086032660579,node_3,Running,6,66277,Recreate,Manual,253.9337711226579
01/01/2023 00:39,pod_2371,default,0.909932293,0.821422397,15.06820493,141.6230963,44.31137654,1.355609603,81.48825858,Warning,Completed,False,144647,1.9211479765153732,2.2929356644358503,3321.668405451825,1560.3445340993485,0.5938553432487748,7135.899151178377,node_27,Running,8,22818,RollingUpdate,Auto,977.0832212957168
01/01/2023 00:39,pod_2376,dev,0.307309629,0.227966238,759.6197846,128.9843648,28.79231263,29.59542641,83.06801015,Warning,Killed,False,5767,1.892204241356147,2.684757128375298,889.4272709282402,4726.53919018844,2.930732611626404,2750.7835589535844,node_3,Succeeded,3,18742,Recreate,Auto,274.65635679502566
01/01/2023 00:39,pod_2383,dev,0.62530748,0.312363267,572.8282889,176.98692,87.52823718,1.51803379,66.17929316,Warning,Completed,False,105888,1.00055754977977,3.64711275394002,3435.0272584056074,3421.8517088109834,2.1176355213925637,1136.7896253187882,node_29,Failed,9,47003,RollingUpdate,Manual,666.6495202111385
01/01/2023 00:39,pod_2391,default,0.866110988,0.297139614,806.8074804,27.23487259,94.09672785,24.92071762,92.91219255,Error,Killed,False,48320,1.9720693824168924,2.39593499548881,1430.6957627524343,1182.0214790199807,1.494492409249781,3563.9978940312603,node_33,Unknown,4,96793,RollingUpdate,Auto,561.6965995437415
01/01/2023 00:39,pod_2393,default,0.273254554,0.128126407,223.8897616,181.226519,41.45316843,34.67830479,88.03286828,Normal,Failed,False,174492,1.3402005297509048,1.7741045574031908,2340.161884558347,4420.070013807262,1.6450018110373872,297.0240291902828,node_3,Running,2,48525,Recreate,Manual,308.3379773675114
